101.170436690293,0.847583278478775,191.903795457082
98.7005752748927,-1.24037334936882,194.834580168458
98.6831106766083,-1.65360609738269,196.5100377993
101.634652628977,-0.851472375729957,195.667215535439
99.5195923290966,-1.25066596340763,196.936164706657
101.209284122614,0.423946928012224,196.510915178849
98.6621989795724,-1.23989107321359,197.766377091177
101.215863622302,-0.423974488316661,193.997715714945
98.7049050269292,0.826927605944472,194.834580168458
101.607168165576,-1.27690059704725,192.735257796276
